,userId,movieId,rating,timestamp
23761,168,163,3.0,848879158
23762,168,164,3.0,848879389
23763,168,165,3.0,848866602
23764,168,173,1.0,848866744
23765,168,175,3.0,848879449
23766,168,196,2.0,848879076
23767,168,198,2.0,848879256
23768,168,204,3.0,848879090
23769,168,217,3.0,848879608
23770,168,225,3.0,848866720
23771,168,227,2.0,848879167
23772,168,234,2.0,848879242
23774,168,237,3.0,848879151
23775,168,252,3.0,848879090
23776,168,255,1.0,848879412
23777,168,259,3.0,848879449
23778,168,260,5.0,848879311
23779,168,269,4.0,848879781
23780,168,287,3.0,848879874
23781,168,288,3.0,848866666
23782,168,292,3.0,848866631
23783,168,296,4.0,848866570
23786,168,322,4.0,848879585
23787,168,329,3.0,848866631
23788,168,333,2.0,848879115
23789,168,356,4.0,848866615
23790,168,357,3.0,848866720
23791,168,358,2.0,848879527
23792,168,364,4.0,848866666
23793,168,371,3.0,848879231
23794,168,377,4.0,848866653
23795,168,378,3.0,848879424
23796,168,380,3.0,848866570
23797,168,384,3.0,848879761
23798,168,391,3.0,848879900
23799,168,410,3.0,848866683
23800,168,417,4.0,848879377
23801,168,419,1.0,848879222
23802,168,420,1.0,848866720
23803,168,426,3.0,848879364
23804,168,427,3.0,848879256
23805,168,428,3.0,848879489
23806,168,432,3.0,848866744
23807,168,434,3.0,848866631
23808,168,440,4.0,848866730
23809,168,442,3.0,848866757
23810,168,445,3.0,848879489
23811,168,450,2.0,848879449
23812,168,454,3.0,848866653
23813,168,457,4.0,848866602
23815,168,485,2.0,848879115
23816,168,489,2.0,848879333
23817,168,493,4.0,848879513
23818,168,500,3.0,848879030
23819,168,505,2.0,848879570
23820,168,508,3.0,848866772
23821,168,509,3.0,848866757
23822,168,510,2.0,848879661
23823,168,514,3.0,848879318
23824,168,515,4.0,848866861
23825,168,516,3.0,848879396
23826,168,519,1.0,848879299
23827,168,524,3.0,848879333
23828,168,535,3.0,848879349
23829,168,538,3.0,848879389
23830,168,540,2.0,848879201
23831,168,541,4.0,848879462
23832,168,553,3.0,848866772
23833,168,555,4.0,848879127
23834,168,569,3.0,848879585
23835,168,587,3.0,848866683
23836,168,589,4.0,848866653
23837,168,590,4.0,848866570
23838,168,592,3.0,848866570
23839,168,593,5.0,848866954
23840,168,597,3.0,848866683
23841,168,608,5.0,848866823
23842,168,639,3.0,848879799
23843,168,648,3.0,848866900
23844,168,750,5.0,848879829
23845,168,780,4.0,848866900
23846,168,912,5.0,848879874
23847,168,924,5.0,848879838
23848,168,1021,3.0,848879822
23849,168,1028,5.0,848879600
23850,168,1035,3.0,848879553
23851,168,1036,5.0,848866980
23852,168,1073,5.0,848879424
23853,168,1079,4.0,848879585
23854,168,1089,4.0,848879874
23855,168,1092,3.0,848879886
23856,168,1097,4.0,848879667
23857,168,1101,2.0,848879730
23858,168,1136,4.0,848879812
23859,168,1196,4.0,848879846
23860,168,1198,5.0,848879900
23861,168,1210,4.0,848879900
23862,169,1,4.0,1234228717
23863,169,60,1.5,1234227391
23864,169,262,3.5,1234228429
23865,169,274,2.0,1234227686
23866,169,502,3.5,1234227478
23867,169,527,5.0,1234228124
23868,169,780,5.0,1234228422
23869,169,838,3.5,1234228513
23870,169,914,3.5,1234228764
23871,169,1021,3.0,1234227487
23872,169,1197,4.0,1234228105
23873,169,1270,3.5,1234228754
23874,169,2059,4.0,1234227516
23875,169,2346,1.0,1234227572
23876,169,2422,3.5,1234227474
23877,169,2424,4.0,1234228215
23878,169,2571,5.0,1234228070
23879,169,2572,4.0,1234227791
23880,169,2762,4.5,1234228613
23881,169,2962,3.0,1234228370
23882,169,3114,3.5,1234228773
23883,169,3594,3.5,1234227692
23884,169,3791,2.5,1234227497
23885,169,3793,5.0,1234228796
23886,169,4016,4.0,1234228306
23887,169,4069,2.0,1234227463
23888,169,4306,5.0,1234228634
23889,169,4886,5.0,1234228604
23890,169,4896,3.5,1234228309
23891,169,4963,5.0,1234228703
23892,169,4993,5.0,1234228062
23893,169,4995,3.5,1234228640
23894,169,5103,4.5,1234228737
23895,169,5418,5.0,1234228624
23896,169,5816,3.5,1234228295
23897,169,5903,4.0,1234228827
23898,169,5952,5.0,1234228530
23899,169,5989,4.5,1234228679
23900,169,6333,5.0,1234228677
23901,169,6377,4.5,1234228584
23902,169,6378,5.0,1234228759
23903,169,6539,5.0,1234228608
23904,169,6593,4.5,1234228236
23905,169,6881,1.0,1234227698
23906,169,7139,3.5,1234227565
23908,169,7153,5.0,1234228064
23909,169,7163,5.0,1234228200
23910,169,7444,3.5,1234227812
23911,169,8131,5.0,1234228470
23912,169,8360,5.0,1234228302
23913,169,8368,3.0,1234228925
23914,169,8373,2.5,1234227650
23915,169,8636,4.0,1234228789
23916,169,8643,3.0,1234228162
23917,169,8644,4.5,1234228488
23918,169,8665,5.0,1234228667
23919,169,8808,3.0,1234228178
23920,169,8961,4.5,1234228586
23921,169,8970,5.0,1234228592
23922,169,8982,3.5,1234228391
23923,169,26198,3.5,1234228341
23924,169,27808,3.0,1234227608
23925,169,31225,5.0,1234228749
23926,169,32587,4.0,1234228835
23927,169,33166,5.0,1234228978
23928,169,33794,5.0,1234228540
23929,169,34332,4.0,1234228501
23930,169,34405,5.0,1234228611
23931,169,36525,3.0,1234228242
23932,169,37475,4.5,1234228411
23933,169,40815,3.0,1234228944
23934,169,40819,5.0,1234228974
23935,169,42732,2.0,1234228185
23936,169,43936,4.0,1234227822
23937,169,44191,5.0,1234228823
23938,169,44665,4.5,1234228629
23939,169,45499,5.0,1234228476
23940,169,46578,2.5,1234229002
23941,169,47099,5.0,1234228254
23942,169,47610,5.0,1234228652
23943,169,48516,4.5,1234228857
23945,169,48780,5.0,1234228867
23947,169,49278,3.5,1234228981
23948,169,49530,5.0,1234228905
23949,169,50872,5.0,1234228589
23951,169,52458,3.5,1234228417
23952,169,52722,4.5,1234228224
23953,169,53121,5.0,1234228245
23954,169,53123,3.0,1234228913
23955,169,53972,5.0,1234228427
23956,169,54001,3.5,1234228263
23957,169,54259,5.0,1234228383
23958,169,54286,4.0,1234228570
23959,169,54736,5.0,1234228757
23960,169,55290,4.5,1234227677
23961,169,56152,5.0,1234228437
23962,169,56174,4.5,1234227525
23963,169,56949,4.0,1234228168
23964,169,58299,5.0,1234228443
23965,169,58559,5.0,1234227999
23966,169,58803,5.0,1234227839
23967,169,59784,5.0,1234228650
23968,169,60069,3.5,1234228849
23969,169,60126,4.0,1234228440
23970,169,61729,4.0,1234228373
23971,169,63515,4.5,1234228843
23972,169,63859,5.0,1234227768
23973,169,64249,3.5,1234228257
23974,169,64957,3.5,1234228939
23975,170,29,2.5,1220532219
23976,170,524,2.5,1220532237
23977,170,616,2.0,1220532233
23978,170,849,1.0,1220532210
23979,170,1093,2.0,1220532230
23980,170,1240,3.0,1263219169
23981,170,1270,1.0,1263219174
23982,170,1272,3.0,1220532208
23983,170,1299,3.5,1220532234
23984,170,1373,4.0,1220532238
23985,170,1527,2.0,1263219159
23986,170,1682,3.0,1263219164
23987,170,1805,4.5,1220532240
23988,170,1962,1.5,1220532200
23989,170,2020,3.0,1220532223
23990,170,2078,2.0,1220532202
23991,170,2144,3.0,1220532233
23992,170,2355,2.5,1263219154
23993,170,2723,2.5,1220532222
23994,170,2881,2.5,1220532231
23995,170,3107,1.5,1220532229
23996,170,3174,3.0,1220532245
23997,170,3510,2.0,1220532233
23998,170,3702,3.0,1220532228
23999,170,3703,3.0,1220532205
24000,170,5952,3.0,1263219135
24001,171,16,5.0,950556329
24002,171,47,4.0,950996333
24003,171,110,5.0,950556269
24004,171,111,5.0,950556231
24005,171,223,5.0,950556680
24006,171,296,5.0,950996299
24007,171,555,5.0,950996381
24008,171,608,5.0,950996299
24009,171,785,5.0,950556788
24010,171,1034,5.0,950996358
24011,171,1089,5.0,950996299
24012,171,1093,3.0,950556231
24013,171,1179,3.0,950996333
24014,171,1198,5.0,950556329
24015,171,1213,5.0,950996299
24016,171,1466,4.0,950996299
24017,171,1500,4.0,950996381
24018,171,1513,4.0,950556889
24019,171,1729,5.0,950996333
24020,171,1732,4.0,950996358
24021,171,1747,3.0,950556329
24022,171,1805,3.0,950996381
24023,171,2231,4.0,950996408
24024,171,2268,4.0,950996408
24025,171,2301,4.0,950556329
24026,171,2336,5.0,950556723
24027,171,2355,4.0,950556652
24028,171,2395,5.0,950556889
24029,171,2396,5.0,950556911
24030,171,2541,4.0,950556680
24031,171,2598,3.0,950556889
24032,171,2599,5.0,950556705
24033,171,2683,3.0,950556611
24034,171,2686,4.0,951774844
24035,171,2688,2.0,951139528
24036,171,2694,4.0,950556652
24037,171,2699,4.0,950556611
24038,171,2702,4.0,950556911
24039,171,2707,4.0,950556611
24040,171,2710,2.0,950556652
24041,171,2716,3.0,950556751
24042,171,2724,4.0,950556889
24043,171,2734,4.0,950556821
24044,171,2770,4.0,950556652
24045,171,2858,5.0,950556611
24046,171,2881,3.0,950556705
24047,171,2987,3.0,950556960
24048,171,3039,3.0,950556231
24049,172,17,4.0,843290928
24050,172,32,3.0,843290818
24051,172,34,3.0,843290717
24052,172,50,5.0,843290785
24053,172,107,5.0,843291455
24054,172,141,3.0,843291407
24055,172,150,4.0,843290451
24056,172,296,5.0,843290451
24057,172,300,4.0,843290752
24058,172,318,4.0,843290567
24059,172,356,3.0,843290566
24060,172,364,3.0,843290717
24061,172,377,3.0,843290752
24062,172,457,4.0,843290534
24063,172,480,3.0,843290645
24064,172,509,4.0,843290928
24065,172,527,4.0,843290844
24066,172,539,3.0,843290844
24067,172,586,4.0,843290786
24068,172,588,3.0,843290496
24069,172,590,3.0,843290451
24070,172,592,3.0,843290451
24071,172,663,5.0,843291455
24072,172,806,5.0,843291455
24073,173,1,4.0,875357598
24074,173,6,5.0,875357288
24075,173,32,4.0,875356677
24076,173,40,4.0,875356897
24077,173,62,4.0,875460345
24078,173,100,4.0,876821498
24079,173,107,3.0,875357448
24080,173,112,4.0,875460476
24081,173,260,5.0,875356589
24082,173,494,4.0,876821269
24083,173,605,5.0,876821382
24084,173,647,4.0,875357143
24085,173,653,3.0,876821405
24086,173,673,4.0,876821773
24087,173,708,3.0,876821338
24088,173,733,5.0,875356897
24089,173,736,4.0,876821462
24090,173,745,5.0,875356590
24091,173,762,3.0,876823420
24092,173,778,5.0,875356505
24093,173,780,4.0,876821249
24094,173,799,4.0,875356898
24095,173,804,4.0,876821747
24096,173,805,4.0,876821177
24097,173,832,4.0,875357143
24098,173,852,5.0,875357504
24099,173,999,3.0,876821773
24100,173,1003,3.0,876821498
24101,173,1047,4.0,875357598
24102,173,1073,4.0,876822636
24103,173,1210,4.0,875356506
24104,173,1367,4.0,875357504
24105,173,1485,3.0,875356096
24106,173,1517,4.0,876821366
24107,173,1542,5.0,876821338
24108,173,1552,4.0,876821250
24109,173,1562,3.0,876822114
24110,173,1569,5.0,875356677
24111,173,1580,4.0,875357289
24112,173,1591,3.0,876821028
24113,174,48,4.5,1109621256
24114,174,163,1.5,1109621187
24115,174,168,4.0,1109621240
24116,174,172,2.0,1109621197
24117,174,186,3.5,1109621215
24118,174,246,1.0,1109621190
24119,174,342,2.5,1109621247
24120,174,370,3.5,1109621206
24121,174,543,3.0,1109621260
24122,174,552,4.0,1109621268
24123,174,1094,2.0,1109621184
24124,174,1252,0.5,1109621175
24125,174,1376,4.5,1109621264
24126,174,1380,4.5,1109621244
24127,174,1639,4.0,1109621237
24128,174,2302,2.5,1109621251
24129,174,2699,3.5,1109621233
24130,174,3751,3.0,1109621170
24131,174,3897,4.0,1109621166
24132,174,5060,3.5,1109621201
24133,174,6534,3.0,1109623540
24134,175,1,4.0,1052837092
24135,175,47,4.0,1052884279
24136,175,48,3.0,1052884607
24137,175,73,4.0,1052884561
24138,175,95,4.0,1052836094
24139,175,107,4.0,1052884580
24140,175,199,4.0,1052883340
24141,175,260,5.0,1052836298
24142,175,261,4.0,1052836837
24143,175,262,5.0,1052836450
24144,175,276,2.0,1052836139
24145,175,296,5.0,1052836094
24146,175,308,3.0,1052884351
24147,175,364,4.0,1052884561
24149,175,588,3.0,1052884328
24150,175,595,4.0,1052884561
24151,175,647,3.0,1052835782
24152,175,783,3.0,1052884580
24153,175,919,4.0,1052837107
24154,175,1022,4.0,1052884387
24155,175,1029,4.0,1052835824
24156,175,1097,4.0,1052884090
24157,175,1196,5.0,1052836299
24158,175,1197,4.0,1052884057
24159,175,1198,4.0,1052836981
24160,175,1207,4.0,1052883110
24161,175,1210,5.0,1052836299
24162,175,1211,5.0,1052883365
24163,175,1242,4.0,1052837129
24164,175,1260,4.0,1052883957
24165,175,1265,3.0,1052884237
24166,175,1270,3.0,1052835731
24167,175,1291,4.0,1052884115
24168,175,1348,3.0,1052883909
24169,175,1416,4.0,1052884607
24170,175,1479,3.0,1052835996
24171,175,1487,3.0,1052884607
24172,175,1527,4.0,1052884668
24173,175,1537,4.0,1052837118
24174,175,1562,2.0,1052836139
24175,175,1580,4.0,1052884652
24176,175,1584,4.0,1052884668
24177,175,1653,4.0,1052835698
24178,175,1688,4.0,1052884561
24179,175,1704,5.0,1052884216
24180,175,1721,3.0,1052883663
24181,175,1784,4.0,1052884252
24182,175,1961,4.0,1052884134
24183,175,1968,4.0,1052884134
24184,175,2010,4.0,1052883909
24185,175,2028,1.0,1052835797
24186,175,2059,4.0,1052836094
24187,175,2077,4.0,1052884101
24189,175,2084,4.0,1052884580
24190,175,2089,4.0,1052836112
24191,175,2092,2.0,1052884607
24192,175,2115,4.0,1052884171
24193,175,2125,4.0,1052884387
24194,175,2248,4.0,1052884134
24195,175,2291,3.0,1052835757
24196,175,2324,4.0,1052837138
24197,175,2394,4.0,1052884580
24198,175,2424,2.0,1052835824
24199,175,2542,4.0,1052884306
24200,175,2571,5.0,1052837064
24201,175,2628,3.0,1052836299
24202,175,2791,4.0,1052884134
24203,175,2858,4.0,1052837064
24204,175,2907,3.0,1052835680
24205,175,2918,4.0,1052884090
24206,175,2953,2.0,1052836058
24207,175,2959,5.0,1052836746
24208,175,3114,4.0,1052884243
24209,175,3159,4.0,1052884370
24210,175,3160,4.0,1052883399
24211,175,3350,4.0,1052836024
24212,175,3565,3.0,1052883579
24213,175,3668,2.0,1052835996
24214,175,3844,4.0,1052883399
24215,175,3910,5.0,1052835893
24216,175,3948,2.0,1052883487
24217,175,3977,2.0,1052883562
24218,175,3996,3.0,1052836544
24219,175,4016,5.0,1052836491
24220,175,4018,3.0,1052836125
24221,175,4025,3.0,1052883600
24222,175,4054,4.0,1052836665
24223,175,4161,4.0,1052883579
24224,175,4226,4.0,1052836233
24225,175,4246,2.0,1052836656
24226,175,4306,4.0,1052836491
24227,175,4308,5.0,1052836601
24229,175,4459,5.0,1052883264
24230,175,4519,4.0,1052835712
24231,175,4700,4.0,1052883635
24232,175,4823,4.0,1052883635
24233,175,4896,4.0,1052836491
24234,175,4963,4.0,1052836734
24235,175,4993,5.0,1052836265
24236,175,5103,4.0,1052836151
24237,175,5299,4.0,1052836656
24238,175,5349,4.0,1052836544
24239,175,5378,2.0,1052836299
24240,175,5444,5.0,1052836491
24241,175,5460,4.0,1052883600
24242,175,5524,4.0,1052836558
24243,175,5577,4.0,1052883446
24244,175,5679,2.0,1052884713
24245,175,5810,4.0,1052884516
24246,175,5812,5.0,1052836346
24248,175,5839,4.0,1052884893
24249,175,5840,4.0,1052884865
24250,175,5882,4.0,1052836544
24251,175,5943,4.0,1052883648
24252,175,5952,5.0,1052836265
24253,175,5957,3.0,1052883635
24254,175,5989,4.0,1052883861
24255,175,5991,3.0,1052836408
24256,175,6006,1.0,1052883562
24257,175,6157,3.0,1052836572
24258,175,6323,4.0,1052884734
24259,176,1,2.0,1340720798
24260,176,2,3.0,1341047637
24261,176,19,2.0,1340915742
24262,176,34,2.0,1341001737
24263,176,39,1.0,1341002026
24264,176,48,3.0,1341050021
24265,176,253,2.0,1340720267
24266,176,260,4.0,1340714702
24267,176,296,4.0,1368312442
24268,176,337,2.5,1341051741
24269,176,344,2.0,1340915739
24270,176,364,3.0,1341048908
24271,176,480,2.5,1340915680
24272,176,541,3.0,1364721985
24273,176,551,2.5,1340717480
24274,176,588,3.5,1341001015
24275,176,593,4.0,1340714712
24276,176,595,4.0,1341001312
24277,176,596,0.5,1341001883
24278,176,648,2.5,1340916038
24279,176,709,2.5,1340713490
24280,176,783,3.5,1341049379
24281,176,1022,2.0,1341048898
24282,176,1028,4.0,1340913845
24283,176,1035,3.0,1340913798
24284,176,1196,4.5,1340714717
24285,176,1198,3.0,1340720756
24286,176,1210,5.0,1340715454
24287,176,1232,0.5,1340715213
24288,176,1246,3.5,1340715420
24289,176,1259,2.0,1340715553
24290,176,1291,3.0,1340720595
24291,176,1380,3.0,1341050757
24292,176,1381,1.5,1340721359
24293,176,1391,2.0,1341047743
24294,176,1485,3.0,1341047497
24295,176,1517,1.5,1341001785
24296,176,1527,4.0,1340715371
24297,176,1566,3.5,1340713303
24298,176,1580,2.5,1340720372
24300,176,1721,2.0,1341000961
24301,176,1760,0.5,1340721274
24302,176,1907,3.5,1341048915
24303,176,1921,3.0,1364722231
24304,176,1923,1.0,1341002141
24305,176,1947,2.5,1341056101
24306,176,2018,2.0,1341050051
24307,176,2054,1.5,1341047061
24308,176,2078,2.0,1341050029
24309,176,2080,3.0,1341049365
24310,176,2081,2.0,1341048783
24311,176,2087,2.0,1341050036
24312,176,2096,2.0,1341048925
24313,176,2115,3.0,1340720823
24314,176,2571,4.5,1340714691
24315,176,2617,1.5,1341002882
24316,176,2628,4.0,1340914514
24317,176,2671,2.5,1342857564
24318,176,2683,1.0,1341001087
24319,176,2700,1.0,1341002755
24320,176,2701,1.5,1340713142
24321,176,2706,1.5,1341001492
24322,176,2716,2.5,1340720739
24323,176,2987,3.5,1340912716
24324,176,2997,2.0,1340902346
24325,176,3000,4.5,1340715628
24326,176,3034,2.0,1340713347
24327,176,3054,1.0,1340721399
24328,176,3355,4.0,1340713421
24329,176,3408,3.5,1341002809
24330,176,3752,0.5,1340713193
24331,176,3785,0.5,1340721192
24332,176,3825,2.5,1340747831
24333,176,3948,0.5,1341002119
24334,176,3988,2.0,1343335492
24335,176,3996,4.0,1340715471
24336,176,3997,1.0,1340713554
24337,176,4246,3.5,1340914843
24338,176,4306,3.5,1340916569
24339,176,4308,4.0,1341050244
24340,176,4310,3.0,1340913211
24341,176,4367,2.0,1340721222
24342,176,4383,2.0,1364722317
24343,176,4446,1.0,1340713233
24344,176,4447,3.5,1340914405
24345,176,4700,1.0,1340914730
24346,176,4720,3.5,1340715834
24347,176,4816,0.5,1341002155
24348,176,4896,3.0,1340715346
24349,176,4963,4.0,1340715408
24350,176,4973,3.5,1340714662
24351,176,4993,4.5,1340714789
24352,176,5064,2.5,1340716670
24353,176,5072,0.5,1340713734
24354,176,5128,2.0,1343335570
24355,176,5218,3.0,1340918054
24356,176,5349,3.0,1340715341
24357,176,5378,4.0,1341001419
24358,176,5445,3.5,1378384744
24359,176,5502,3.0,1341047860
24360,176,5618,4.0,1340716921
24361,176,5690,3.0,1340713498
24362,176,5816,3.0,1341002040
24363,176,5903,3.5,1340917181
24365,176,5971,4.0,1340717474
24366,176,5989,3.0,1340715530
24367,176,6016,4.0,1377799393
24368,176,6283,3.0,1340720444
24369,176,6287,1.5,1341003081
24370,176,6350,4.0,1340719768
24371,176,6365,3.5,1340917301
24372,176,6378,3.5,1340716737
24373,176,6539,4.0,1340715375
24374,176,6541,2.0,1340721386
24375,176,6754,2.5,1340720299
24376,176,6794,0.5,1340747921
24377,176,6874,3.5,1340715623
24378,176,6934,2.5,1340917347
24379,176,7022,1.5,1340916972
24380,176,7090,4.5,1340715365
24381,176,7099,4.0,1340719701
24382,176,7143,4.5,1340715325
24383,176,7147,4.0,1340715415
24384,176,7153,5.0,1340714791
24385,176,7438,3.5,1340715612
24386,176,7458,2.5,1341055462
24387,176,7649,3.5,1340713901
24388,176,8360,3.5,1341056045
24389,176,8368,3.5,1340715337
24390,176,8622,3.5,1341001212
24391,176,8957,0.5,1340721882
24392,176,8969,3.5,1340914846
24393,176,8970,3.5,1345915332
24394,176,8972,3.0,1341055400
24395,176,8981,1.5,1340746374
24396,176,8983,4.0,1340716647
24397,176,26662,3.5,1340715128
24398,176,26776,4.0,1340713725
24399,176,27660,3.5,1340720451
24400,176,27689,1.0,1364722311
24401,176,27815,4.0,1341055663
24402,176,27850,3.0,1340748665
24403,176,30793,2.5,1340717676
24404,176,30816,3.5,1340914509
24405,176,31410,4.0,1340911312
24406,176,31658,5.0,1340716841
24407,176,33004,3.5,1343335486
24408,176,33493,3.5,1340916558
24409,176,33794,2.5,1340720656
24410,176,36401,2.0,1343335392
24411,176,36529,3.5,1340913567
24412,176,37830,4.0,1341002201
24413,176,38061,2.5,1340811802
24414,176,40597,2.0,1341047338
24415,176,40815,3.0,1340715333
24416,176,41566,2.5,1340748142
24417,176,41571,3.0,1340720952
24418,176,43419,2.0,1342949753
24419,176,44191,3.5,1340715546
24420,176,44195,4.0,1340748200
24421,176,44665,4.0,1340716274
24422,176,44849,3.5,1340917675
24423,176,45447,3.0,1343335399
24424,176,45720,2.0,1340914687
24425,176,45722,3.0,1340916181
24426,176,45880,2.0,1344347678
24427,176,45950,3.5,1340748640
24428,176,46976,4.0,1340748088
24429,176,47610,4.0,1345577132
24430,176,47999,4.0,1340748485
24431,176,48043,4.5,1340716497
24432,176,48738,4.0,1364721926
24433,176,48997,3.5,1340913756
24434,176,49649,2.0,1343335247
24435,176,50068,5.0,1340715275
24436,176,51662,3.0,1340747499
24437,176,52579,3.5,1340714267
24438,176,53125,3.5,1340916173
24439,176,53894,2.5,1340748506
24440,176,54259,3.0,1340716832
24441,176,54999,3.5,1340747539
24442,176,55167,3.5,1341002428
24443,176,55721,2.5,1341056232
24444,176,55820,3.0,1340913712
24445,176,56152,3.0,1340915519
24446,176,56171,3.0,1343335280
24448,176,56757,4.0,1340717629
24449,176,56949,2.5,1340912864
24450,176,58559,3.0,1340714650
24451,176,59333,2.0,1340912969
24452,176,59615,3.0,1341056136
24453,176,60069,4.5,1340715076
24454,176,60397,3.5,1340914801
